,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
356,hhi_20.ply,hhi.ply,5.01666666666667,0.9857867896023892,0.9966918406810632,0.9963126435992756,0.4009316699599096,0.0367244062513275,0.0373853624583165,0.9681893564177758,0.9929709116896284,0.9927332403932128,0.2925359947651387,0.0684768919141853,0.2682161298643333,1.2135922704349775,0.6742107364333619,0.6631655966801298,0.4695691853093121,43.12722072203917,48.40542768487751,87.25786772484392,43.14382963435504,48.38383365952409,66.0605337515173,39.67100181366782,19.281456492649927,0.6847269921050314,0.7626850239836759,0.6423107100242748,0.9994615877338124,0.9981543505959098,0.7620895334307569,0.6941879453949671,0.6990648701078822,0.9966711049609508,0.9056302913299008,0.3146792076508322,0.837791945229283,0.8484231009141197,0.5320629570110973,0.4958692232724163,0.0021547956897461
357,hhi_21.ply,hhi.ply,4.30833333333333,0.9788981905472982,0.9953722744175074,0.9947465709263662,0.3154313498009183,0.0211664502806362,0.0240466613226529,0.9821583523968428,0.99578227948052,0.9952520833289032,0.2090705985074468,0.0427861747240261,0.1857707615998281,1.2169574441040918,0.6737412666205703,0.6691413992886975,0.4701910859842349,55.033820112078025,61.73309609194191,111.50696479374896,55.04375325135649,61.71193631463822,90.15000496644096,51.61280231879445,33.454534061290644,0.5498683514761592,0.6287288516636343,0.5213006450382677,0.999732179218618,0.9978905472136838,0.7869766599540289,0.5610879643901531,0.5563677596077492,0.9945674830983726,0.8944458202827886,0.2991049618613304,0.7844179391082926,0.7931962341442574,0.5260036129634403,0.5038578298586331,0.0044440558912714
358,hhi_22.ply,hhi.ply,2.4453125,0.9693508989506197,0.9938533581042752,0.9931685487922476,0.2465246814076565,0.0134029619116194,0.0169679079739691,0.9897907491731156,0.9977716207927396,0.9975742911634876,0.1504314242950985,0.028914189317254,0.128165317306106,1.2136124689397778,0.6704101212760845,0.674668394900126,0.4643569114442075,75.70788518576867,88.31855231080765,155.80253483367042,75.72331894503142,88.29595645568594,134.6170311380452,72.35584332365265,61.27592859851187,0.384526283049609,0.4554651954439691,0.3978108814762409,0.9996755378618628,0.998049287763236,0.8231686422759169,0.4023682083491933,0.3820036514454831,0.990046884277554,0.8809133699326183,0.2848243620788532,0.724821223934678,0.728529021767151,0.5175918462878025,0.5137413007457674,0.0092464579153867
359,hhi_23.ply,hhi.ply,1.90576923076923,0.9524093069843724,0.9921363028337542,0.9910956413320724,0.186292432474011,0.0088871564375446,0.0118461701560085,0.993717954175146,0.9995172495170236,0.997778957485922,0.1074505504344033,0.0197573465746797,0.0872634878190439,1.207314273924704,0.6767893415390949,0.6687341770348536,0.4514093424880352,132.68842705979748,172.29893226672823,284.1580877625754,132.6902864630164,172.27591982557396,265.308542662898,130.14869428157948,148.8846002962157,0.1760648877325165,0.2193831394819604,0.2452043486117468,1.0006325246175112,0.9992001094305512,0.8829825955501458,0.1980602864924912,0.1671571001901521,0.9749786918250032,0.8615414114064804,0.2762867697751348,0.6448508667973252,0.638838721941519,0.5012633419959293,0.5285423060794043,0.0252158338470341
360,hhi_24.ply,hhi.ply,7.68076923076923,0.9962162154306934,0.9997284239525228,0.9997014833330482,0.9406576541854764,0.9495660159795936,0.9456254119740026,0.9066053115832338,0.909114991001069,0.913809751746746,0.944336357476394,0.9554310732321524,0.8977501499368058,67.61981505230357,33.50506732900093,33.61428575600699,34.399916414258826,28.398101697782515,50.34906196424552,82.72901926994139,45.01751789915653,34.71202834738609,39.62768147635522,24.55788844639556,6.466838346185014,0.8942212124108652,0.9507087339149636,0.4471243177878465,0.994098860412198,0.9924581017474654,0.8518153257854566,0.7246820013567119,0.9150760018006926,0.9943274167977992,0.9243082797895716,0.3751823026863041,0.4975596956113688,0.5140140960832218,0.5760072928925204,0.4371117624615985,0.0006441436796252
361,hhi_25.ply,hhi.ply,6.36666666666667,0.9930796035891164,0.9995175630379456,0.9994578660743814,0.886022198463318,0.91152613861283,0.90202436588407,0.934116135743552,0.9424088523357717,0.944592456677748,0.8922765500682579,0.91278598561284,0.8196722955541904,104.3602936877543,43.08246057468757,43.07404682455384,68.40640861692978,36.895429617223286,79.98429921264423,103.23115079257516,57.07552656096125,41.07747972552026,56.1916276938383,34.03998533917035,14.244799977627002,0.7937584157235328,0.8742367370960593,0.2517564694148596,1.0002204811523916,0.9986969459490924,0.9026605295738418,0.5564442175743536,0.8112517950807749,0.9826794447971416,0.8905224085437999,0.3212762808755007,0.3299853613230214,0.3443429850623682,0.5436606471906466,0.4829434163903354,0.0021113467057158
362,hhi_26.ply,hhi.ply,4.5625,0.9885242762878276,0.9992218490286824,0.9990881075356496,0.8116755082535431,0.861677068049826,0.8450273270733778,0.9617560963333552,0.9701415337792222,0.9690361043815366,0.8204723497039024,0.8518430086952246,0.7271459317068437,165.23223922206083,48.558008666674674,48.358320315023256,134.55367658239825,47.61543479385483,136.70694594530468,124.2593539056516,66.81714054801208,53.41464895554205,79.67959965059485,44.71410185882851,29.929639704093937,0.6775118196189044,0.7665439428240667,0.143113006779871,0.9991356605062216,0.9974223089758868,0.9417405217995556,0.4137350049588005,0.6785034051791173,0.9503900416713416,0.8353998450728055,0.3093308346772477,0.2370804936230112,0.2445387677280726,0.5375008521107035,0.4878098931870371,0.006455674625491
363,hhi_27.ply,hhi.ply,2.20833333333333,0.978935720778948,0.9986023010099964,0.9982524330787034,0.6840476895838922,0.7693173477632953,0.7390176910425349,0.9881355888289772,0.9918135444042042,0.9905183093439072,0.69414906715753,0.7365887370389411,0.5916884807500932,353.03893921988055,71.85063151502,73.68234368860402,319.5865516785456,68.02099299700032,255.6979545033473,197.00114898854923,89.05824595083868,114.28672093394088,162.54043454897337,68.82099638753488,103.06151786507496,0.5175700188578314,0.5956667754176403,0.1071857059957148,0.999400211221336,0.997893214649495,0.9723499230551366,0.3011176706285869,0.481395659007643,0.8442609205494298,0.6852676208241316,0.3256248643603777,0.254812920518883,0.2475006765682589,0.5231205854485866,0.4911846027569536,0.0332247798626699
364,hhi_28.ply,hhi.ply,1.54038461538462,0.9708626860144354,0.9980917046425304,0.997510205886056,0.6092718665959129,0.710607264721368,0.6706223590727698,0.9926748525913076,0.9953547064885174,0.994803248581664,0.6186805459874911,0.6635351835173658,0.5205492113105606,477.0074946040831,95.34300576531687,98.72024321020471,433.0457685493155,90.73960135424072,337.13998423259386,269.3456004765133,116.67294358001604,164.52801190159576,237.84376242877929,97.3495568598746,156.15259502446324,0.3565896761002084,0.4161661335899601,0.0883746894466551,0.9993581576799316,0.9977202237163584,0.9735640881720016,0.2120260229668492,0.3179016372408642,0.8244721967370815,0.6548736779070881,0.3307141199143118,0.3012310998763425,0.2907617696612616,0.5132843313717134,0.5006636026117777,0.0524003209771222
365,hhi_29.ply,hhi.ply,1.0,0.956313529839524,0.9970544717308796,0.9958508707041102,0.4920662854542601,0.6068638226831838,0.548993698561238,0.9962791986888104,0.9976103713658572,0.997099436175762,0.4987366516350286,0.5387003752872283,0.413437446494763,780.7224546486232,163.9254262777345,169.52457470347323,701.7689444533524,152.26790763547456,546.6718210847819,461.9109991553811,196.1935640723377,286.4292315489626,434.1407865775028,177.51945831127605,281.77476004956225,0.1634790434359579,0.1933143153310283,0.0543903204071041,0.9991373013423064,0.9987168020562592,0.973507440535389,0.1031079286168488,0.1358588926254814,0.8021189153283781,0.6244095956601128,0.337387676271476,0.3733777956702954,0.3570175414009883,0.5000063911786838,0.5131850022364199,0.0853760779959795
366,hhi_30.ply,hhi.ply,9.46428571428571,0.9980634129897148,0.99986010174149,0.999848872536667,0.9719690920210934,0.9739011081727827,0.9723095942657368,0.8817224201351304,0.884185306827579,0.8895071943544621,0.973998352468006,0.979111097186988,0.9476486270747334,67.59551198604102,33.4643311364129,33.60598636441547,34.39183004292563,22.455144131701,47.47915486426927,76.2438834735062,41.73091592523222,30.69221855317137,27.925246059975265,17.23001845273622,4.256714163978567,0.9739398994482334,0.9704844533938604,0.4784938298028944,0.9708908346767872,0.9700851548644304,0.8506570601754403,0.784998549486289,0.989648015660899,0.9939377259220674,0.9425498025320136,0.470520249947936,0.4794696945389917,0.4896556571253413,0.6435925559793245,0.339874069817893,0.0004072490028307
367,hhi_31.ply,hhi.ply,8.3125,0.9970452294878388,0.9997891878942852,0.9997740825606248,0.9534171230415068,0.958364392284901,0.9552990554859756,0.9196381260921798,0.9264802665479324,0.9306153299755484,0.9566788560287762,0.9651473303132326,0.9178611274524364,104.34197333041256,43.06607724682693,42.92250241266856,68.47966744842017,26.165861490179005,74.58252506224107,89.86449464069096,50.7652521642191,31.86981973544603,38.46652472661911,23.226558299649465,8.691685143521557,0.9617959131465,0.9560067912546768,0.2815190547487188,0.9927881539716182,0.991582020662136,0.9164693731488216,0.6682340428975838,0.9795691102664176,0.9770143601994818,0.900340181682624,0.3724470724678379,0.2856290898930792,0.2941400664473195,0.5790160658265036,0.4317484725130277,0.0014198758792293
368,hhi_32.ply,hhi.ply,6.83673469387755,0.994320529973634,0.9996142321702068,0.9995832204801371,0.9032095148384122,0.923435976455171,0.915669348029052,0.955704123057647,0.963104982659247,0.9641538472197344,0.9091393195290006,0.9260718621122682,0.8447272388908225,165.32187236857197,48.41779243589919,48.06747434735287,134.93906079201255,32.92397861144243,124.20664439559596,103.72511463135892,56.56176870909134,41.22628057191844,58.58957425472941,31.21379277449731,24.73161501857841,0.9422838834768066,0.9398700225590898,0.1767326452772915,0.9984452889479818,0.9973505016880604,0.9588533900300698,0.582694107106857,0.9500568261912988,0.9194776406584484,0.8041093024550761,0.3246265800690112,0.1899032921304779,0.1908864814259891,0.5463101859356806,0.4739930584287243,0.0063997785535037
369,hhi_33.ply,hhi.ply,3475.0,0.983789532493318,0.998969718010663,0.9987691343867472,0.7516120075535939,0.8193589403539892,0.7962840850728006,0.9902327491801322,0.9925844953731968,0.9918884140340296,0.7614639859687699,0.7980921745131244,0.6637957727957237,352.24138070667664,76.78937925416813,83.48798044779913,312.5933929302709,49.02191349496154,192.1511617292932,200.9192630136505,78.6518536550085,138.67113543363604,175.0976917099183,59.02540320379338,137.0622321052411,0.844842522611171,0.8901063783668576,0.2273861300955147,0.9993417868191948,0.9985092453298016,0.9820736191706938,0.5564272508618483,0.8056813370334385,0.75635498645852,0.5679502790628715,0.3406135172078101,0.2999341538404346,0.28248489509768,0.5041835870290801,0.5031978616799206,0.0648072207035262
370,hhi_34.ply,hhi.ply,1.86730769230769,0.9774168505186456,0.9985651319570676,0.9982146935741442,0.6818807086656312,0.766858897901548,0.7359581364312183,0.995090682465822,0.9964410509976326,0.9959063619192252,0.6917743163000044,0.7335203475437698,0.5915292928532913,476.7906833252418,111.04879646595836,128.46488389655266,411.62600663100335,59.40750617310796,203.725626480548,302.8425659034077,111.01252300490825,224.726595252715,284.36213572903114,94.28049308869306,227.6317612803458,0.7663475060397328,0.8176978111620952,0.2920216557981127,0.9994921604279342,0.9987954067019884,0.984943734618098,0.5452004680249736,0.7169610296727497,0.6930555248892616,0.4790867457870874,0.3577798659874603,0.4072560709771533,0.3805527792041794,0.4757206840122332,0.522697664705294,0.1385000838366829
371,hhi_35.ply,hhi.ply,1.1953125,0.9647332150921424,0.9977459478544676,0.9970198984264292,0.5709335370392976,0.676077472744338,0.6311490763092754,0.9985794966761876,0.999094667154509,0.9989566446102895,0.5794070517135606,0.6229101178824494,0.485916935035855,779.0779482473044,224.1973463144544,273.65953163932204,608.7606931431616,80.06700292558364,204.22386437605468,588.2374407219774,231.23257548579903,424.4201774172378,579.5486127614906,220.78201183213616,432.0531203249077,0.6074741520412544,0.6330070858302014,0.388414909812956,0.999002293130096,0.9984655597154548,0.9882236774414648,0.4896171961694182,0.5706819923898561,0.5889185794741848,0.3634932374713134,0.3524158512812076,0.5724753655039616,0.5257804363261781,0.4223999723450649,0.5725768335444663,0.3260548686492921
372,hhi_36.ply,hhi.ply,8.21923076923077,0.9975917518679052,0.9995551415634448,0.9994946059180884,0.8919005865366952,0.5352734990665027,0.4606513837509422,0.8915614631063932,0.9295909682592296,0.9394137041960924,0.836825549123548,0.6031757157834309,0.7840402555192434,67.63082491056693,33.48608084899623,33.62315548143388,34.391972892608386,22.48565603204627,47.43193242737058,76.24052917352708,41.75905341314087,30.65883385949445,27.90805812080092,17.23194262640657,4.244862529539896,0.973920550580582,0.9704627028444608,0.478909121730569,0.9706360982982046,0.970477844699832,0.850967033655746,0.7851895230623166,0.989711936808348,0.993942858501167,0.9424778674478682,0.470441962387939,0.4799023068130202,0.4900984916044749,0.6433397972121531,0.3403158179747825,0.000400428037041
373,hhi_37.ply,hhi.ply,5.84230769230769,0.9931111322380018,0.9978845607236568,0.9976822900240024,0.5267500578814709,0.0729056465428617,0.0668089147838692,0.9512826354471472,0.9872015133232376,0.9888718523131708,0.415633651197503,0.1230976721358007,0.3867189678379139,104.38648514877174,43.095900440723184,42.95788113230068,68.55402797137782,26.18913293436321,74.60088571627712,89.93400645566827,50.76779253275977,31.87776784035338,38.55601840517973,23.242412466966137,8.743466216616385,0.961746035742316,0.9558955535895886,0.2821116473041855,0.9926794474442248,0.9916549894497092,0.9165588314030336,0.6685682340095627,0.9795534722026656,0.9770576994514903,0.90023212975141,0.3716182395886654,0.2862279401320745,0.2947829264080692,0.5787230127530903,0.4318332983310699,0.0014492178961091
374,hhi_38.ply,hhi.ply,4.92091836734694,0.9885824310978168,0.996766292772009,0.9964303456427592,0.4102353221622335,0.0373831322213329,0.0389305925073447,0.9784248545996076,0.9952275208524808,0.9953537983884324,0.2981125764858549,0.0704192177493721,0.274408740013234,165.21499133005815,48.375461930548575,48.08232984880333,134.79875916947142,32.74117863172826,124.05099612685277,103.62233682812744,56.47179894079058,41.11339456628958,58.56732092215229,31.1031781961128,24.786894693722548,0.9423215547445952,0.9400875579198372,0.1772306221464087,0.9984614660710808,0.9971638633379826,0.9593631039271968,0.5832451499517928,0.9501801176480515,0.9197484249974728,0.8048062536949775,0.3251439058977817,0.1904178387706531,0.1914243857738453,0.5463949525589015,0.4737015091617249,0.0062842198263567
375,hhi_39.ply,hhi.ply,2.4921875,0.9773245933787104,0.9953035756780032,0.9948320783662354,0.3122980730472769,0.0213747260278992,0.0247775406361849,0.9956655303785318,0.9989858988195062,0.9988631282586106,0.2087506971831481,0.043229562085846,0.1854341585484648,352.53322609966085,77.2121061610302,83.8889021995835,312.4358356627428,49.370050892942594,192.1213080190585,201.38990741898283,79.13744031812169,138.63176303448503,175.4054223533634,59.44965996904934,136.96454339878292,0.8446102741104186,0.8896011070927086,0.2276416545936013,0.9993129358238908,0.998619471337646,0.9822124369372291,0.5562431310428895,0.805683114248635,0.7560958919690722,0.5670821770185693,0.3412960620576,0.3002516188138812,0.2827451431861173,0.5045083733628908,0.5023755964613086,0.0657208448480862
376,hhi_40.ply,hhi.ply,2.08333333333333,0.968037191656752,0.9939025789306154,0.9931814697849816,0.2453027390410768,0.0134290066898526,0.0170741659149971,0.9982630983741342,0.9997446986808424,0.9992975966116032,0.1506821805028562,0.028980380452342,0.1285269524176168,476.986376727001,111.17291899259386,128.91509119493244,411.4877011056711,59.2812886123593,203.51770120577368,303.0112344353996,111.21249918242638,224.76545248744296,284.59447049956407,94.29365799695182,227.85890332304632,0.7660094414689962,0.8170341553397069,0.2921125142243459,0.9995378802055744,0.9985221828985894,0.9848147557714216,0.5448844822416026,0.7163101282679115,0.6928050999698631,0.4793051463912824,0.357127216355777,0.407704033089869,0.3809867689042248,0.4744988149206601,0.5236558781893466,0.138360183628939
377,hhi_41.ply,hhi.ply,1.5,0.9518846866913864,0.9921246242956928,0.9910832762891738,0.1884307875028457,0.0089734284486896,0.012359393773067,0.9995828901810108,1.0000262802292723,0.9998286587194324,0.1091845612838749,0.0202666767760851,0.089133784509739,779.0614146102142,225.17255201984463,274.7160753840136,607.280764627949,80.04514713915482,203.97694948907105,588.4023750411674,232.18930658587263,422.8818694855452,579.8000088285028,222.0808199537989,430.4989126979299,0.607568613385153,0.6336730040191221,0.3883051120157334,0.9994470540016438,0.9982579842849616,0.988346351848896,0.489917298374951,0.5709192646718578,0.5902228738818995,0.3635890321420109,0.3526330281379902,0.5726031950313887,0.525926930276715,0.4226972139312127,0.571731923478048,0.3257099150274037
